ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000304565,1.9749268433028138,1.2882998627512299,2.6615538238543976,-2.3963153126598358,5.684472981774046,6.89285902201118e-8,6.015633187844732e-7,7.730542831458553,,"novel transcript, antisense to MLLT10"
ENSG00000067113,-0.5968399490962635,-0.8019543692518328,-0.3917255289406941,4.200034970011424,-5.750713737752759,5.01352805760899e-8,4.5500168989000475e-7,7.727132531764164,PLPP1,phospholipid phosphatase 1
ENSG00000169550,-0.6379909854852572,-0.8552066421709323,-0.4207753287995821,6.588600682153659,-5.804749401072163,3.86079238814274e-8,3.59524671586037e-7,7.721682098502606,MUC15,"mucin 15, cell surface associated"
ENSG00000256235,0.8222889387454441,0.5355879294543437,1.1089899480365444,1.2646534638798916,5.668332073228112,7.446404766746517e-8,6.447808545414913e-7,7.7034934269683895,SMIM3,small integral membrane protein 3
ENSG00000255471,-1.671191709874715,-2.2537690314308163,-1.088614388318614,-1.234759046542998,-5.66934330953588,7.410483197537109e-8,6.42149638095766e-7,7.702715988370512,PRSS23-AS1,PRSS23 antisense RNA 1
ENSG00000156103,-1.4398560146278072,-1.9412103586527762,-0.9385016706028381,2.0865167499684123,-5.675894849119491,7.18183006196182e-8,6.23033825861256e-7,7.698883457154077,MMP16,matrix metallopeptidase 16
ENSG00000036448,-1.2458246535812871,-1.6789022758840093,-0.812747031278565,2.5056800635471568,-5.685271846227868,6.866534220363273e-8,5.997169481285288e-7,7.696973566700493,MYOM2,myomesin 2
ENSG00000269421,-1.8608050682415327,-2.5061696657988737,-1.2154404706841915,-2.1371173072433667,-5.698437652901561,6.446593516275858e-8,5.673100081103435e-7,7.693736719069216,,zinc finger protein 92 pseudogene 3
ENSG00000276663,-2.0141862620352358,-2.7090099990213163,-1.3193625250491552,-2.5078550144290306,-5.729082040533983,5.56409926201798e-8,4.989199670571455e-7,7.690171844666083,,"novel transcript, antisense to ARL2BP"
ENSG00000188389,2.067634797259634,1.3476941542667666,2.787575440252501,-2.584163580138943,5.675932205134265,7.180546314442008e-8,6.23033825861256e-7,7.674224763358993,PDCD1,programmed cell death 1
ENSG00000187741,0.8061832223809531,0.5266403954628949,1.0857260492990113,2.6443917306910834,5.699614223318404,6.410312719402305e-8,5.645454154324473e-7,7.670216086048605,FANCA,FA complementation group A
ENSG00000197647,-0.5856846985106725,-0.7895160268330323,-0.38185337018831267,2.379636867715662,-5.678753294258295,7.084244965337348e-8,6.161806171874757e-7,7.666505934673165,ZNF433,zinc finger protein 433
ENSG00000172348,-0.9437323113114862,-1.2711503288075494,-0.6163142938154229,2.9568516264712805,-5.696476480502305,6.507515489473606e-8,5.720204713966838e-7,7.666189717178878,RCAN2,regulator of calcineurin 2
ENSG00000296470,-1.9648492013833854,-2.6525539684564143,-1.2771444343103564,-0.6488318426639329,-5.646602920420241,8.260762821680868e-8,7.085004071397104e-7,7.651512187689842,,novel transcript
ENSG00000248323,1.3279153790030755,0.8627538637444068,1.7930768942617443,0.6121402273244334,5.6419168676414015,8.44748173107388e-8,7.233662769420682e-7,7.64351491424735,LUCAT1,lung cancer associated transcript 1
ENSG00000185477,0.6916937520312687,0.4528721472290473,0.9305153568334901,3.5717047736044463,5.724008882291406,5.70155218381425e-8,5.09473315277603e-7,7.641587541588473,GPRIN3,GPRIN family member 3
ENSG00000268104,1.874133808504351,1.2286005704881828,2.519667046520519,4.855094117706636,5.737755594603365,5.3365735810091836e-8,4.809340835763072e-7,7.636154505671596,SLC6A14,solute carrier family 6 member 14
ENSG00000260469,-2.464868975361728,-3.3104717853493564,-1.6192661653740994,-3.301020136799505,-5.760862101412651,4.773974047583681e-8,4.3513292124205387e-7,7.624735897649958,INSYN1-AS1,INSYN1 antisense RNA 1
ENSG00000102245,1.549995175092561,1.005997841801387,2.0939925083837347,-0.8432602259229092,5.631105111742614,8.894173667514651e-8,7.571467136036133e-7,7.621113772035538,CD40LG,CD40 ligand
ENSG00000168491,-1.4623720456164122,-1.975670569509587,-0.9490735217232373,-0.4296709094159068,-5.630512407181237,8.919318322878462e-8,7.584525503873858e-7,7.6155353903082545,CCDC110,coiled-coil domain containing 110
ENSG00000134802,0.6832978614218899,0.44840292717678953,0.9181927956669902,4.708929550149706,5.749055075510059,5.0537843524691553e-8,4.581176550132782e-7,7.611361539762998,SLC43A3,solute carrier family 43 member 3
ENSG00000213402,1.836330423447831,1.1917927455303907,2.4808681013652714,-0.04596745724747775,5.630702448978397,8.911248504778638e-8,7.580441085113382e-7,7.610740526165853,PTPRCAP,protein tyrosine phosphatase receptor type C associated protein
ENSG00000272610,-1.261157218074083,-1.704321137196636,-0.8179932989515303,0.19916042299878545,-5.624253587641448,9.1891197177529e-8,7.796808488854618e-7,7.587904532401898,MAGI1-IT1,MAGI1 intronic transcript 1
ENSG00000197915,5.119507400125743,3.3196866119303263,6.91932818832116,0.267551655576681,5.6215874370993575,9.306459858198227e-8,7.881960126618544e-7,7.577015999219932,HRNR,hornerin
ENSG00000153956,-1.0894203096052033,-1.4647809904530744,-0.7140596287573323,4.737300087941933,-5.7359683691985754,5.382698569888517e-8,4.84714408276418e-7,7.5736396277112,CACNA2D1,calcium voltage-gated channel auxiliary subunit alpha2delta 1
ENSG00000084453,-2.9131925673520565,-3.9192034418621793,-1.9071816928419334,-2.751530515754544,-5.723037301210957,5.7282530133760525e-8,5.112686131861719e-7,7.5730818668247935,SLCO1A2,solute carrier organic anion transporter family member 1A2
ENSG00000149554,0.7252499093413851,0.4739033307340209,0.9765964879487493,3.5223063736591316,5.702624346085881,6.31839956437993e-8,5.572967703952895e-7,7.569705642848299,CHEK1,checkpoint kinase 1
ENSG00000131620,0.5979477491947502,0.3936268419989128,0.8022686563905876,6.864828638733996,5.78376296184655,4.273832347774255e-8,3.9343094831356577e-7,7.56185213568261,ANO1,anoctamin 1
ENSG00000180938,-0.8209607459181781,-1.1091838638782578,-0.5327376279580984,1.2122519633222184,-5.629290207342583,8.971388121377552e-8,7.626008525446427e-7,7.559100417742792,ZNF572,zinc finger protein 572
ENSG00000102053,-1.2422058558596425,-1.6791727332611752,-0.8052389784581098,-0.3550989387075305,-5.61830242054319,9.453053288764937e-8,7.994444410316295e-7,7.557361217856311,ZC3H12B,zinc finger CCCH-type containing 12B
ENSG00000172986,-1.3939559970292057,-1.8815905840612956,-0.9063214099971157,2.426620038485495,-5.649559949081305,8.145022022874585e-8,6.990139832205164e-7,7.545391248669803,GXYLT2,glucoside xylosyltransferase 2
ENSG00000163251,0.7687045563631765,0.5013663671773894,1.0360427455489636,3.1763371669629774,5.682749491916422,6.949989608969104e-8,6.063212739313423e-7,7.540407256338232,FZD5,frizzled class receptor 5
ENSG00000184545,1.1709807827389591,0.7593343218001387,1.5826272436777795,0.8304044156428709,5.621930085276592,9.291297881931023e-8,7.87486700686966e-7,7.536389197416841,DUSP8,dual specificity phosphatase 8
ENSG00000227959,1.2288673020637695,0.7960231192261664,1.6617114849013725,-0.0777765714439961,5.610912058272419,9.791150531851153e-8,8.258208598775475e-7,7.530348488355381,EPHA2-AS1,EPHA2 antisense RNA 1
ENSG00000019582,0.797468329363503,0.5249699896571974,1.0699666690698084,7.941834726317735,5.783751731831956,4.274064555280959e-8,3.9343094831356577e-7,7.521455542862398,CD74,CD74 molecule
ENSG00000075673,2.685404398512994,1.7525105868900952,3.6182982101358925,4.125746472778931,5.689021070977193,6.744295409535945e-8,5.908196273072524e-7,7.504163355092155,ATP12A,ATPase H+/K+ transporting non-gastric alpha2 subunit
ENSG00000127249,-0.6357771850828478,-0.8545781225806255,-0.41697624758506996,6.053373105110797,-5.742695900992677,5.211077260234936e-8,4.712714688270145e-7,7.496797038948512,ATP13A4,ATPase 13A4
ENSG00000168874,-1.4947059316912548,-2.0204306513526564,-0.9689812120298529,1.7941261428737498,-5.618979122665882,9.422672043585226e-8,7.971656122618985e-7,7.493272871211918,ATOH8,atonal bHLH transcription factor 8
ENSG00000227953,-1.747335922656199,-2.3605113198921264,-1.1341605254202718,-1.6149070922377249,-5.631858607154975,8.862307761071271e-8,7.5498793650301e-7,7.491300687317727,LINC01341,long intergenic non-protein coding RNA 1341
ENSG00000000938,1.1118292120537383,0.7201959101522979,1.5034625139551787,0.7549190369470763,5.610719079841372,9.800135552523232e-8,8.260877066177047e-7,7.479565121323521,FGR,"FGR proto-oncogene, Src family tyrosine kinase"
ENSG00000197119,-0.8368817174834633,-1.128191373170941,-0.5455720617959855,3.748938215541648,-5.67765839560784,7.12146967953047e-8,6.189544021842101e-7,7.476102428567378,SLC25A29,solute carrier family 25 member 29
ENSG00000169908,0.8798150507979532,0.575886069360164,1.1837440322357424,4.733625803582595,5.7210972611820115,5.781935603826316e-8,5.152672719753974e-7,7.472014316735836,TM4SF1,transmembrane 4 L six family member 1
ENSG00000289361,-0.7588268944779505,-1.0266352092770537,-0.49101857967884727,0.50785215735775735,-5.599879950001416,1.0317957171517687e-7,8.650235336786106e-7,7.466361924822409,,novel transcript
ENSG00000145819,-0.8658613292089825,-1.1670048325938505,-0.5647178258241146,3.8963581510610013,-5.682440589507044,6.960278019074294e-8,6.067626285147937e-7,7.462639983303983,ARHGAP26,Rho GTPase activating protein 26
ENSG00000234444,-0.6130560000645175,-0.8253045622480693,-0.40080743788096584,4.561168565861961,-5.708413820496316,6.145231609374474e-8,5.434689204540551e-7,7.461861145350491,ZNF736,zinc finger protein 736
ENSG00000177542,0.6428639815815802,0.418590226865434,0.8671377362977264,2.9634304528179425,5.665010229291697,7.565607827899521e-8,6.54126286342162e-7,7.459586638944647,SLC25A22,solute carrier family 25 member 22
ENSG00000059804,1.0438546791709205,0.6793657655655858,1.408343592776255,2.9176619161229302,5.659991482640379,7.749252570351088e-8,6.687584795372531e-7,7.452163016382577,SLC2A3,solute carrier family 2 member 3
ENSG00000298300,-1.8388652272369426,-2.4832187115515243,-1.1945117429223606,-2.140413779176378,-5.640086669222033,8.521522808285828e-8,7.291683565231598e-7,7.4467224763719955,,novel transcript
ENSG00000183775,-2.4562687935890777,-3.316195742336689,-1.5963418448414664,-2.0438876764992044,-5.645135749530598,8.318784832490975e-8,7.131352819460124e-7,7.445928145739348,KCTD16,potassium channel tetramerization domain containing 16
ENSG00000175063,0.8080121718125173,0.5256480938896035,1.090376249735431,2.894564512968245,5.655467567480655,7.918523039354071e-8,6.820981650009301e-7,7.443067907633125,UBE2C,ubiquitin conjugating enzyme E2 C
ENSG00000131831,-1.1362485787678887,-1.5364946823018497,-0.7360024752339276,1.783827901497993,-5.610561133855587,9.807495472088203e-8,8.264079154875775e-7,7.431868180422542,RAI2,retinoic acid induced 2
ENSG00000137168,0.641921655261346,0.4189008175540748,0.8649424929686172,4.035613530367552,5.688485333213594,6.761631165312065e-8,5.918914101178113e-7,7.431730228054592,PPIL1,peptidylprolyl isomerase like 1
ENSG00000215910,1.6082673284819493,1.0396631880222116,2.176871468941687,-1.0473809439003534,5.589954593899229,1.08155286352441e-7,9.034742890909812e-7,7.431524936533641,C1orf167,chromosome 1 open reading frame 167
ENSG00000010810,-0.6356139511527505,-0.8557351374703852,-0.4154927648351159,4.806502060565835,-5.706786626771133,6.19342738964064e-8,5.468975494824988e-7,7.428314097835962,FYN,"FYN proto-oncogene, Src family tyrosine kinase"
ENSG00000087586,1.1033052927713933,0.7163205213392277,1.4902900642035588,2.5170794228269378,5.634584355136953,8.747963636877714e-8,7.466173010569483e-7,7.410568976113446,AURKA,aurora kinase A
ENSG00000165731,1.2331011374169965,0.7976939781487655,1.6685082966852274,0.5963862107160987,5.5971016099690285,1.0454937693223817e-7,8.755585857414359e-7,7.406953154075794,RET,ret proto-oncogene
ENSG00000164651,-1.359717154979279,-1.839496445019811,-0.879937864938747,1.5134466531566013,-5.601020187790722,1.0262249281081329e-7,8.606641012532465e-7,7.398229382783493,SP8,Sp8 transcription factor
ENSG00000168071,1.120931227572316,0.7270742152963714,1.5147882398482606,2.1756919836473254,5.624713998288052,9.16900358600849e-8,7.788283207061238e-7,7.39500697664755,CCDC88B,coiled-coil domain containing 88B
ENSG00000186844,-1.0104924009287117,-1.360002211803596,-0.6609825900538275,5.729687029311273,-5.713914524364563,5.98500884403447e-8,5.305122812630402e-7,7.393594432262427,LCE1A,late cornified envelope 1A
ENSG00000134490,0.7151073272516544,0.465484323815196,0.9647303306881128,3.504033966649051,5.661697769323077,7.686332498201629e-8,6.638222253564086e-7,7.382156226202719,TMEM241,transmembrane protein 241
ENSG00000114378,0.6917958081035556,0.4502886236282141,0.933302992578897,3.5472615066631574,5.661192593069523,7.704908827512945e-8,6.651789964704814e-7,7.3787620443877,HYAL1,hyaluronidase 1
ENSG00000107159,-1.679469083397754,-2.274710534348808,-1.0842276324466997,0.5192763659268724,-5.576207233201532,1.1543634733226694e-7,9.577461123319939e-7,7.372845799514978,CA9,carbonic anhydrase 9
ENSG00000091651,0.7562596638229644,0.4896367684712762,1.0228825591746527,1.7632942825994855,5.605747805713131,1.0034395868112731e-7,8.446071473174612e-7,7.3722830345587536,ORC6,origin recognition complex subunit 6
ENSG00000142694,0.7373227574228003,0.47689380491400474,0.9977517099315958,1.2094760996350775,5.595365142759849,1.0541451967817088e-7,8.824853332076599e-7,7.367515570255167,EVA1B,eva-1 homolog B
ENSG00000185420,-0.6477806070571703,-0.8756936312219319,-0.4198675828924088,2.6304842265924675,-5.617186674910823,9.503355156065082e-8,8.031131090737302e-7,7.360789588734215,SMYD3,SET and MYND domain containing 3
ENSG00000104888,-1.7829385746281818,-2.4131907959575636,-1.1526863532988,-1.4822792341080442,-5.590904252312522,1.0766923787153226e-7,9.000620799880323e-7,7.357277957485663,SLC17A7,solute carrier family 17 member 7
ENSG00000303587,-1.6044429500571207,-2.171531799209535,-1.0373541009047065,-1.148409730433429,-5.591563099217089,1.0733328617216566e-7,8.975770230310906e-7,7.354921917379853,,novel transcript
ENSG00000253408,1.3883277441620527,0.8957749870888054,1.8808805012353,-0.3114387428801395,5.570565778065409,1.1856099955554905e-7,9.808650822410236e-7,7.350122910562009,IKBKB-DT,IKBKB divergent transcript
ENSG00000185306,1.1284192295308406,0.7296435709551036,1.5271948881065778,1.6761188930508801,5.592447245746573,1.0688406225019194e-7,8.941425914123842e-7,7.344817980858876,C12orf56,chromosome 12 open reading frame 56
ENSG00000134962,-0.7360633339507251,-0.9966737785213506,-0.47545288938009955,1.4217571944705347,-5.581917661154362,1.123555134574145e-7,9.35194420836715e-7,7.339094126731517,KLB,klotho beta
ENSG00000150893,-1.657111215398333,-2.2402419406234624,-1.0739804901732035,2.8478847223435206,-5.616241704955443,9.546162483045216e-8,8.061435465121808e-7,7.337823236341786,FREM2,FRAS1 related extracellular matrix 2
ENSG00000300231,-2.0189320188171487,-2.734170972845521,-1.3036930647887766,-1.2409739163746218,-5.578669009553585,1.1409819799617649e-7,9.479995641601402e-7,7.3299197527243445,,novel transcript
ENSG00000213988,-1.093109836785747,-1.480713208873247,-0.705506464698247,0.8804695234863503,-5.573606632984699,1.1686661941163991e-7,9.68228050719927e-7,7.3278629353142275,ZNF90,zinc finger protein 90
ENSG00000067141,-0.6967806408762067,-0.9372131363788705,-0.456348145373543,7.057508676695789,-5.727471942203166,5.607368325983555e-8,5.022176355568289e-7,7.324256784907399,NEO1,neogenin 1
ENSG00000198740,-0.7315799419280067,-0.9840830705962685,-0.4790768132597448,7.002984704866722,-5.7260493228387626,5.6458731330311866e-8,5.054711879827227e-7,7.316666817235639,ZNF652,zinc finger protein 652
ENSG00000253485,-1.0379651603108924,-1.4067406011726193,-0.6691897194491653,0.2528188631874122,-5.562638588303588,1.2309176073027123e-7,1.014370525392995e-6,7.310541093093518,PCDHGA5,"protocadherin gamma subfamily A, 5"
ENSG00000164109,0.7152554110198319,0.4650934934758781,0.9654173285637857,3.7466152234255046,5.650670887084024,8.101950102571758e-8,6.960897966689383e-7,7.300627184723355,MAD2L1,mitotic arrest deficient 2 like 1
ENSG00000226581,-1.9469801394913624,-2.6383936749911787,-1.255566603991546,-0.6831220099243291,-5.5652374983557005,1.2158802571803587e-7,1.0026907337643e-6,7.294316259022505,LINC02848,long intergenic non-protein coding RNA 2848
ENSG00000285918,-2.0638243086190067,-2.787205331358628,-1.3404432858793855,-2.6854903316653504,-5.63852708294834,8.585116829684765e-8,7.340686114578654e-7,7.293901546857262,,"novel transcript, antisense to WWOX"
ENSG00000184144,-2.202285402152101,-2.9854077889019246,-1.419163015402277,0.24465181669046474,-5.557814142218137,1.2593153359729745e-7,1.0363004144180442e-6,7.293701814897397,CNTN2,contactin 2
ENSG00000164136,1.021298638017098,0.6592337425739736,1.3833635334602226,1.0873155256038867,5.574762784227279,1.162286360047802e-7,9.632863311167606e-7,7.293395258940745,IL15,interleukin 15
ENSG00000145103,-1.033547129319791,-1.4009040768501315,-0.6661901817894507,0.687715585627084,-5.5603494430376355,1.2443131008476655e-7,1.0250454319584994e-6,7.289555496845001,ILDR1,immunoglobulin like domain containing receptor 1
ENSG00000198270,-0.7044044490956978,-0.9511308010039842,-0.45767809718741137,3.6578700626167278,-5.642435608413823,8.426610661823602e-8,7.218454301154614e-7,7.284411502600156,TMEM116,transmembrane protein 116
ENSG00000116824,1.6071672435325755,1.0367022539475124,2.1776322331176385,0.9487088631697316,5.567909076268762,1.2006096332880845e-7,9.918599911030007e-7,7.28399082680998,CD2,CD2 molecule
ENSG00000299273,-2.3446587310094045,-3.1639572232714523,-1.5253602387473566,-2.706513813875453,-5.655845563890264,7.904242228496144e-8,6.811208509264074e-7,7.278352659507379,,novel transcript
ENSG00000185038,-2.2682485704605293,-3.0732972370982004,-1.4631999038228582,-1.0759125040781534,-5.568376210156142,1.1979588401525665e-7,9.90022537200159e-7,7.268534933547549,MROH2A,maestro heat like repeat family member 2A
ENSG00000178199,1.1291472992952178,0.7292432583807262,1.5290513402097095,1.5043060363332499,5.580265546854107,1.1323848569862118e-7,9.418682075706821e-7,7.264586481360654,ZC3H12D,zinc finger CCCH-type containing 12D
ENSG00000197084,-1.0121407657009298,-1.3623412245632287,-0.6619403068386309,7.224991118316561,-5.711948260950608,6.04180632970498e-8,5.353423355751576e-7,7.25844178657694,LCE1C,late cornified envelope 1C
ENSG00000231170,-2.034627064365388,-2.754434800895264,-1.314819327835512,-1.5649793042145617,-5.586352876039806,1.10018267918676e-7,9.173855283222405e-7,7.2584154982282065,PDK4-AS1,PDK4 antisense RNA 1
ENSG00000168913,-1.3767818177181776,-1.8666026723303315,-0.8869609631060238,-0.9606480165193627,-5.555049187329398,1.2758780486900116e-7,1.0480454613757762e-6,7.258402065525369,ENHO,energy homeostasis associated
ENSG00000119403,0.6020463106270668,0.3910853204386695,0.8130073008154641,3.6027843471990546,5.640112967466708,8.520454425601988e-8,7.291683565231598e-7,7.249809883221587,PHF19,PHD finger protein 19
ENSG00000226816,-1.4307172899600773,-1.9404727945086384,-0.9209617854115162,-0.0051195470092968666,-5.546920735763632,1.3258118673494675e-7,1.0848656626837709e-6,7.246373594811087,,novel transcript
ENSG00000285402,-1.34234478103526,-1.8177414348137795,-0.8669481272567406,2.2268070043517643,-5.580434521879844,1.1314786651757775e-7,9.414519148106524e-7,7.240353671728526,,novel transcript
ENSG00000171320,1.0650166138665265,0.6896013585452796,1.4404318691877733,2.6133687180408582,5.606663928612686,9.990817931293987e-8,8.412442703686803e-7,7.238237243109996,ESCO2,establishment of sister chromatid cohesion N-acetyltransferase 2
ENSG00000223865,0.7911858395348279,0.5164943402240558,1.0658773388456,5.797602741860077,5.692372927356065,6.636816988514793e-8,5.82283459491396e-7,7.234597765594254,HLA-DPB1,"major histocompatibility complex, class II, DP beta 1"
ENSG00000274997,0.8302109654406116,0.5399188603847602,1.120503070496463,4.211294238241147,5.652145057682446,8.045139220237682e-8,6.919773934204435e-7,7.230162576632138,H2AC12,H2A clustered histone 12
ENSG00000179954,-1.5501429506838424,-2.100049885976745,-1.0002360153909398,1.9738977818751342,-5.571121259587708,1.1824970008786445e-7,9.78987706114514e-7,7.214415963246316,SSC5D,scavenger receptor cysteine rich family member with 5 domains
ENSG00000124762,0.6296584299011796,0.4111052960524172,0.848211563749942,6.634870530384483,5.693876491175625,6.589151003606305e-8,5.785389261811878e-7,7.176903363730373,CDKN1A,cyclin dependent kinase inhibitor 1A
ENSG00000291230,1.759624549304447,1.1315560657726538,2.38769303283624,0.36746269148965643,5.536981467155379,1.3894698197499315e-7,1.1337565624865298e-6,7.167561896134682,NAPSB,napsin B aspartic peptidase (pseudogene)
ENSG00000258708,-1.2294170047056263,-1.6686431569280464,-0.7901908524832062,-0.6561067675316856,-5.531858765362956,1.423435748892973e-7,1.157141933003137e-6,7.161244066553376,SLC25A21-AS1,SLC25A21 antisense RNA 1
ENSG00000293106,-0.933311532443506,-1.2641150922382363,-0.6025079726487756,2.770936549412737,-5.5759197723482785,1.1559359934699416e-7,9.586401158522108e-7,7.150855769144989,RPL23AP7,ribosomal protein L23a pseudogene 7
ENSG00000099377,0.6476998331511816,0.42038616778427873,0.8750134985180845,3.9819075108730337,5.631295259782557,8.886121603530462e-8,7.567388547945978e-7,7.142319080677761,HSD3B7,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7"
ENSG00000118369,0.8487485178870995,0.5465969591127646,1.1509000766614343,1.610133058207084,5.5515499073911,1.297144994679571e-7,1.064411129651136e-6,7.140635372419525,USP35,ubiquitin specific peptidase 35
ENSG00000272711,1.1983414675356436,0.769454896856986,1.6272280382143012,-0.38289269985298313,5.522022841197835,1.4909417878978872e-7,1.203081748385695e-6,7.136299970356946,HK2-DT,HK2 divergent transcript
ENSG00000138964,1.0398414080229088,0.6693263288286494,1.410356487217168,1.3013398539054377,5.546528880686205,1.328266718461687e-7,1.0864912748897395e-6,7.132458920798036,PARVG,parvin gamma
ENSG00000145220,0.6812701830124719,0.4409725708493212,0.9215677951756226,3.3723024554644385,5.6031207911219,1.0160390315015093e-7,8.530463735536913e-7,7.129730404731491,LYAR,Ly1 antibody reactive
ENSG00000141505,-0.976060548664264,-1.3252660807979246,-0.6268550165306033,0.7714224709432282,-5.524025856912666,1.4769457919395202e-7,1.1942161689110978e-6,7.124613332576596,ASGR1,asialoglycoprotein receptor 1
ENSG00000224592,-0.789059320598287,-1.0706768936078452,-0.5074417475887287,1.530228428130104,-5.53745183034679,1.3863910850251473e-7,1.1316423327152153e-6,7.1234106701574476,MIR3659HG,MIR3659 host gene
ENSG00000168497,-0.8487761806896272,-1.1501856472786158,-0.5473667141006386,2.7034315225849403,-5.565399614076001,1.2149482249164975e-7,1.0022782974551098e-6,7.121179858772068,CAVIN2,caveolae associated protein 2
ENSG00000140534,0.9391831540303792,0.6047034010303836,1.2736629070303749,1.8018844122134823,5.549329581163724,1.3108183042683814e-7,1.0752509568346433e-6,7.111016701058224,TICRR,TOPBP1 interacting checkpoint and replication regulator
ENSG00000284428,-0.7682065405914944,-1.0414459781033343,-0.4949671030796545,2.3437901757086923,-5.556415017287263,1.2676699793942614e-7,1.042066933822998e-6,7.1080833025257775,,novel transcript
ENSG00000117560,1.6978760398803912,1.0906151458224644,2.305136933938318,-1.6943984602680044,5.5257435268926205,1.4650459407533525e-7,1.186247595991706e-6,7.100406877911885,FASLG,Fas ligand
ENSG00000166033,-0.6627630326699467,-0.8943843804356855,-0.43114168490420807,5.763348961993208,-5.655092990433237,7.932699564032796e-8,6.830657739626904e-7,7.094812815631752,HTRA1,HtrA serine peptidase 1
ENSG00000143536,-1.5024211474531177,-2.039787272194562,-0.9650550227116735,1.6369397510475703,-5.525625677925507,1.4658593851897148e-7,1.1864922529721842e-6,7.093207623835534,CRNN,cornulin
ENSG00000149300,-0.6686266013019613,-0.9073285700916599,-0.42992463251226265,1.6730662198167339,-5.535893270454827,1.396618176189492e-7,1.1387885241269625e-6,7.090221248613291,C11orf52,chromosome 11 open reading frame 52
ENSG00000213658,1.753987215587266,1.1257469877964823,2.3822274433780497,0.3337181217059826,5.517733747470374,1.5213488727861586e-7,1.2258479840929025e-6,7.090092152044401,LAT,linker for activation of T cells
ENSG00000175928,-1.1287665551426824,-1.5319136484681812,-0.7256194618171836,1.5594334476076086,-5.533509484189866,1.4124030580763676e-7,1.1500429952884276e-6,7.0877709661759685,LRRN1,leucine rich repeat neuronal 1
ENSG00000132768,0.6016203050402615,0.3897096267169874,0.8135309833635357,3.9943065198330503,5.6108634875004775,9.793411214267908e-8,8.258208598775475e-7,7.078883679355534,DPH2,diphthamide biosynthesis 2
ENSG00000170537,0.9233199905270667,0.5921608158180061,1.2544791652361273,-0.09463358715241539,5.510303316575534,1.575466148233599e-7,1.264186287548717e-6,7.077509797161176,TMC7,transmembrane channel like 7
ENSG00000175920,-2.8009965848061453,-3.8027157568675825,-1.7992774127447082,-0.8369746495727224,-5.526200680237818,1.4618946426475563e-7,1.1849363282318962e-6,7.0772721044732005,DOK7,docking protein 7
ENSG00000291250,1.7637722469825592,1.1307282681633655,2.3968162258017527,-1.1380516784806158,5.506411719629256,1.6045551821315067e-7,1.2844190257517676e-6,7.0580147444979815,,novel transcript
ENSG00000204287,0.9166482450536897,0.5974344957791429,1.2358619943282365,7.3131226371179725,5.675200125375647,7.205745357066249e-8,6.2487491313931e-7,7.048833924969204,HLA-DRA,"major histocompatibility complex, class II, DR alpha"
ENSG00000183801,-1.1391933688778781,-1.545015126390994,-0.7333716113647624,2.5927251010553327,-5.547817670690857,1.3202095237043538e-7,1.081425422064357e-6,7.046124999330299,OLFML1,olfactomedin like 1
ENSG00000169252,-0.8244595752825776,-1.11664719259765,-0.5322719579675053,3.337341432910191,-5.576575904733147,1.1523497603488401e-7,9.564173297086974e-7,7.03750193053112,ADRB2,adrenoceptor beta 2
ENSG00000164946,-1.2167553123934887,-1.6510952322249985,-0.7824153925619788,2.345152622916345,-5.5364777992444445,1.392773955387934e-7,1.1360531602366398e-6,7.037106816895038,FREM1,FRAS1 related extracellular matrix 1
ENSG00000276772,-1.8425594219392787,-2.4953814162499306,-1.1897374276286268,-3.115815090039355,-5.5781062628268,1.14402747193493e-7,9.498497858218957e-7,7.0366197047533605,,novel transcript
ENSG00000169184,0.8793285169017926,0.5665669719373472,1.192090061866238,2.395250360039563,5.556455831684219,1.267425497677625e-7,1.042066933822998e-6,7.034936384477012,MN1,"MN1 proto-oncogene, transcriptional regulator"
ENSG00000187151,-1.6157991460625685,-2.1936251066940606,-1.037973185431076,1.8941975433296434,-5.526502653204553,1.45981668360009e-7,1.1836654772754608e-6,7.031598821885627,ANGPTL5,angiopoietin like 5
ENSG00000116455,0.628269955077601,0.4066712377044155,0.8498686724507865,4.13456579162175,5.603238490739435,1.015471236116817e-7,8.528782303773744e-7,7.028553732681172,WDR77,WD repeat domain 77
ENSG00000280339,-1.8164246622157751,-2.468112103304545,-1.1647372211270053,-0.8950099373209556,-5.5085601595735305,1.5884316947635486e-7,1.2731535952186616e-6,7.0264560490859225,,novel transcript
ENSG00000180769,-0.8698846958812311,-1.1818396609100776,-0.5579297308523845,1.4504897465744668,-5.510992838016424,1.5703660948077388e-7,1.260965937581605e-6,7.018915998695302,WDFY3-AS2,WDFY3 antisense RNA 2
ENSG00000288575,-1.4337727704329724,-1.9452383773929043,-0.9223071634730405,2.3792256225019535,-5.540180973643068,1.368658742266508e-7,1.1175613924361921e-6,7.01805995670958,,novel transcript
ENSG00000129007,0.8352613448929971,0.5369758483490037,1.1335468414369905,1.9981710912022637,5.534142075660325,1.408197272845694e-7,1.1470209165902835e-6,7.010842862852941,CALML4,calmodulin like 4
ENSG00000308875,-2.3426753645113605,-3.1690086223216003,-1.5163421067011207,-3.2159173635403393,-5.602952449410281,1.0168516692355791e-7,8.534198855797774e-7,7.005555487912104,,novel transcript
