ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000269939,-0.6627424855667673,-1.0788115988046938,-0.24667337232884068,-1.2448950384778033,-3.14803384966388,0.001993044585020462,0.04371511591680987,-1.472012936123888,PCF11-AS1,PCF11 antisense RNA 1
ENSG00000108684,-0.8965683126246102,-1.4555508550967526,-0.3375857701524678,-1.9114699693974386,-3.1698973545788904,0.0018579912595728927,0.042689648682820346,-1.4726006082268337,ASIC2,acid sensing ion channel subunit 2
ENSG00000111676,-0.5892686895463659,-0.9499023982210253,-0.22863498087170647,3.8031522386359873,-3.229290434824682,0.001532790696141275,0.03849560702884679,-1.4770900506700224,ATN1,atrophin 1
ENSG00000244094,3.4947492997817684,1.3250600536167139,5.6644385459468225,0.7585951721050213,3.1833071787799976,0.0017794123980974747,0.042051490384937655,-1.4797581992310889,SPRR2F,small proline rich protein 2F
ENSG00000258334,-1.2528109518724273,-1.9798689838043304,-0.5257529199405242,-3.9966646832794996,-3.4054658010747816,8.530660938427624e-4,0.029414935770750585,-1.4885687899432276,TROAP-AS1,TROAP and PRPH antisense RNA 1
ENSG00000197748,-0.6090411594957212,-0.993753769415862,-0.22432854957558046,-0.9887840842045037,-3.1287458065358016,0.0021196891245363527,0.04529420425781823,-1.492969394453131,CFAP43,cilia and flagella associated protein 43
ENSG00000240375,-0.9227576575833594,-1.4931644270777942,-0.35235088808892445,-2.0297951683569018,-3.197150243044594,0.001701540802299575,0.040867744204977845,-1.5100116008176232,VPS26AP1,VPS26A pseudogene 1
ENSG00000286314,-0.6115577075510032,-0.9999278785916349,-0.2231875365103716,0.20036051271516342,-3.11208633249949,0.002235033294387266,0.046523882602670444,-1.5120420378266717,,"novel transcript, sense intronic to ERBIN"
ENSG00000087116,-0.5935127407204042,-0.9605875643518511,-0.22643791708895727,3.490432356489006,-3.195475602087692,0.0017107898982371206,0.04092844368916559,-1.5372123846106902,ADAMTS2,ADAM metallopeptidase with thrombospondin type 1 motif 2
ENSG00000257083,-1.018114939552288,-1.650934716460898,-0.3852951626436778,-2.0487268166376422,-3.1796317539369885,0.0018006369044888768,0.042137757049555344,-1.5400786388069712,,novel transcript
ENSG00000307615,-0.7703473784215311,-1.2613731370191834,-0.2793216198238788,-0.8403223282517412,-3.1005760799259603,0.002318091074032349,0.047583638329940725,-1.5527652943896477,,novel transcript
ENSG00000303653,0.9448769175580043,0.3488405958617671,1.5409132392542415,-1.2864184522198518,3.1330157085214103,0.0020910269391075337,0.04505512641497625,-1.565706191047425,,novel transcript
ENSG00000113396,-0.8489672722073368,-1.391442801200913,-0.3064917432137606,1.4506457617321618,-3.092935440909182,0.002374793122511982,0.048088524608213834,-1.5711776633252041,SLC27A6,solute carrier family 27 member 6
ENSG00000250126,-1.0706741259765975,-1.7339580398777172,-0.40739021207547776,-2.4792287555736303,-3.1901999312079536,0.0017402338740556463,0.041461876058865844,-1.5853530366373314,,novel transcript
ENSG00000232282,-1.0473014106361065,-1.6817450193021797,-0.4128578019700332,-3.1438252239066706,-3.2624113575842286,0.0013752831947690777,0.036432444997501395,-1.5855993408516103,MTND1P32,MT-ND1 pseudogene 32
ENSG00000288876,-0.6109983326808168,-1.0034637084796367,-0.21853295688199686,0.2737551942298804,-3.0767962344075586,0.002498804755065872,0.049667920552975586,-1.6063028637524335,,"novel transcript, sense intronic to NFIB"
ENSG00000288787,0.9988063809057617,0.3824969389739067,1.6151158228376166,-2.7990163416712868,3.202893849819814,0.0016701704717800342,0.04047702182620817,-1.6206567802079275,,novel transcript
ENSG00000249096,-0.9095633608865263,-1.4758220962890574,-0.3433046254839953,-2.250890933025114,-3.174520248775227,0.001830545311417529,0.0424224998995839,-1.6214120375844958,LINC02362,long intergenic non-protein coding RNA 2362
ENSG00000279289,-0.7731571822662937,-1.2638656655666,-0.2824486989659873,-1.802719832551956,-3.1138973157842136,0.0022222189287226285,0.04633316483372625,-1.6258299985181894,,TEC
ENSG00000307150,-0.7813487391215559,-1.2743365436426841,-0.28836093460042755,-1.7764848374196376,-3.1323392923218965,0.002095543388272817,0.04511055646406215,-1.626863642707335,,"novel transcript, sense intronic to ZEB2"
ENSG00000267605,-1.3501203931678862,-2.1629157595301147,-0.5373250268056577,-3.375729015208664,-3.2828522471394135,0.0012857435889794726,0.03531001861048241,-1.6278806537924648,,"novel transcript, antisense to ZNF383"
ENSG00000214184,-0.62858947274567,-1.0324527750718613,-0.22472617041947873,-0.935938584016976,-3.076045604409102,0.002504715634407246,0.049667920552975586,-1.6306152166160892,GCC2-AS1,GCC2 antisense RNA 1
ENSG00000279555,-0.745283443347225,-1.2209763321407539,-0.2695905545536962,-1.194954021082526,-3.096384414642463,0.002349040892109772,0.0477754977583693,-1.6308334129273807,,TEC
ENSG00000229222,-0.7599129044729576,-1.2374550045900732,-0.28237080435584194,-2.2593008159068617,-3.1449389052712586,0.002012881678598256,0.043983928656827806,-1.63712550934889,KRT18P4,keratin 18 pseudogene 4
ENSG00000224232,-0.9884664980705202,-1.596851773039187,-0.38008122310185344,-2.9035023639210755,-3.2110222795731342,0.0016266926470974925,0.03981965144361225,-1.6492600024117352,KCTD5P1,KCTD5 pseudogene 1
ENSG00000279752,-1.053166801864156,-1.6949060189504603,-0.4114275847778517,-3.3409728906944474,-3.24338601067238,0.0014638110441163304,0.03753502661852327,-1.6652046242875014,,TEC
ENSG00000249021,-0.7308143358412807,-1.2007117722101845,-0.260916899472377,-1.2210895255473035,-3.0737181452503006,0.002523125596367552,0.04991615736513676,-1.6710807730990482,,novel transcript
ENSG00000272627,-0.9520429311681045,-1.550561289221808,-0.3535245731144009,-2.3897022798720458,-3.143685670623896,0.002020966249896378,0.04407274127263221,-1.7007627096425737,,"novel transcript, sense intronic with MCU"
ENSG00000280441,1.440291977534629,0.5357076256616295,2.3448763294076285,-3.064439793891348,3.146744845512837,0.0020012843476541827,0.043854395251806386,-1.7161372156570476,,novel transcript
ENSG00000254709,-1.3825207537763289,-2.216209257835319,-0.5488322497173388,-3.8063015172864687,-3.2773883460038418,0.0013091300017173172,0.03560488513466488,-1.7249852341230314,IGLL5,immunoglobulin lambda like polypeptide 5
ENSG00000277778,1.159298696597844,0.4544710902847807,1.8641263029109072,-4.23984206602053,3.250667133027675,0.0014293220658905597,0.03693635619271306,-1.7449690555853654,PGM5P2,phosphoglucomutase 5 pseudogene 2
ENSG00000273308,-1.0502406767910815,-1.7106705279340555,-0.38981082564810754,-2.626078506849286,-3.14283946873549,0.0020264420812677137,0.04407274127263221,-1.7593364945258672,,novel transcript
ENSG00000301690,1.0109792859421969,0.36205879276338115,1.6598997791210126,-2.351081052844979,3.0790080642333884,0.002481462453656285,0.04942902806828133,-1.7595198204086278,,novel transcript
ENSG00000156076,-0.7410842495014798,-1.210605605535279,-0.2715628934676806,2.052229160294343,-3.119408785230565,0.0021836375455501593,0.0458999029728596,-1.7967609222120906,WIF1,WNT inhibitory factor 1
ENSG00000196993,-1.549312516288003,-2.5256857675349034,-0.5729392650411028,-3.226464045341442,-3.136051709154247,0.002070866360739847,0.04474536756734533,-1.8081836135378468,NPIPB9,nuclear pore complex interacting protein family member B9
ENSG00000280115,-1.0840396700078232,-1.7632674357259899,-0.4048119042896565,-3.199417919763255,-3.1542041808082892,0.0019540356049624337,0.043451332083271094,-1.813055623249046,,TEC
ENSG00000164692,-0.6460809151778459,-1.0381098630817587,-0.25405196727393325,9.22717909553742,-3.257083061204263,0.0013995600611174939,0.03675438978845358,-1.8224976330278313,COL1A2,collagen type I alpha 2 chain
ENSG00000287666,-1.0875746706331602,-1.782071092304835,-0.39307824896148513,-2.896129035864659,-3.094917883867502,0.002359959211621927,0.04791357258521298,-1.8236963791625005,,novel transcript
ENSG00000236017,-1.135221838541888,-1.8562860033557405,-0.41415767372803536,-2.743170378982677,-3.111479063379968,0.002239345571850575,0.04652908028891256,-1.8430355998057881,ASMTL-AS1,ASMTL antisense RNA 1
ENSG00000250978,1.1270897534908197,0.4096533072656937,1.8445261997159457,-3.1399573646701135,3.104810688400892,0.0022872076566511006,0.047221477651463915,-1.8634942152029326,,novel transcript
ENSG00000154358,-0.6202959848457348,-1.015044835612495,-0.2255471340789746,4.136322702404724,-3.1055473425901887,0.002281874204807354,0.04719534117358241,-1.8841870367230644,OBSCN,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF"
ENSG00000235180,-1.0392260889232277,-1.7057977175802894,-0.3726544602661658,-3.028166963236494,-3.0812240184225104,0.002464199434922703,0.04925427397658592,-1.9018066174380261,LINC00601,long intergenic non-protein coding RNA 601
ENSG00000296192,1.126466942056123,0.41291175277485115,1.840022131337395,-2.7999825968998606,3.11997375580749,0.0021797178901263865,0.0458999029728596,-1.9166707631041482,,novel transcript
ENSG00000234886,-1.0247826475871569,-1.6832072914490293,-0.3663580037252844,-2.9555112867806095,-3.0759958418115443,0.0025051079492272215,0.049667920552975586,-1.9349992346284304,MTND5P26,MT-ND5 pseudogene 26
ENSG00000286125,-1.1303383292244638,-1.854359663520662,-0.40631699492826545,-3.7803450346035956,-3.0854403139124367,0.002431659292948346,0.04885635112741067,-2.058974816881185,,novel transcript (contains ZIM2-AS1 and PEG3-AS1)
